event_id,event_name,ticker,event_date,contract_id,strike,expiration,option_type,last_price,bid,ask,volume,open_interest,implied_volatility,delta,gamma,theta,vega,collection_timestamp
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00057000,57.0,2022-11-04,call,0.0,14.2,15.0,0,0,0.0,0.95,0.01011,-0.26766,0.00545,2025-08-13T09:31:05.402678
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00057000,57.0,2022-11-04,put,0.0,0.0,0.05,0,0,0.0,-0.0047,0.00217,-0.02148,0.00072,2025-08-13T09:31:05.402681
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00058000,58.0,2022-11-04,call,0.0,13.1,14.0,0,0,0.0,0.9568,0.01022,-0.21026,0.00485,2025-08-13T09:31:05.402684
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00058000,58.0,2022-11-04,put,0.0,0.0,0.05,0,0,0.0,-0.0052,0.00255,-0.02196,0.00079,2025-08-13T09:31:05.402687
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00059000,59.0,2022-11-04,call,0.0,12.1,13.1,0,0,0.0,0.94471,0.0126,-0.25221,0.0059,2025-08-13T09:31:05.402690
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00059000,59.0,2022-11-04,put,0.0,0.0,0.05,9,0,0.0,-0.00576,0.003,-0.02237,0.00087,2025-08-13T09:31:05.402693
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00060000,60.0,2022-11-04,call,0.0,11.1,12.0,0,0,0.0,0.94919,0.01333,-0.20937,0.00552,2025-08-13T09:31:05.402696
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00060000,60.0,2022-11-04,put,0.0,0.0,0.05,5,0,0.0,-0.0064,0.00356,-0.02271,0.00095,2025-08-13T09:31:05.402699
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00061000,61.0,2022-11-04,call,0.0,10.3,11.0,0,0,0.0,0.92665,0.01731,-0.28448,0.00735,2025-08-13T09:31:05.402701
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00061000,61.0,2022-11-04,put,0.0,0.0,0.05,1,0,0.0,-0.00613,0.00382,-0.01963,0.00092,2025-08-13T09:31:05.402704
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00062000,62.0,2022-11-04,call,0.0,9.1,10.0,0,0,0.0,0.94183,0.01762,-0.19665,0.00614,2025-08-13T09:31:05.402707
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00062000,62.0,2022-11-04,put,0.0,0.0,0.05,0,0,0.0,-0.00681,0.00461,-0.01957,0.001,2025-08-13T09:31:05.402709
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00063000,63.0,2022-11-04,call,0.0,8.2,8.9,0,0,0.0,0.93732,0.02061,-0.18919,0.00651,2025-08-13T09:31:05.402712
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00063000,63.0,2022-11-04,put,0.0,0.0,0.05,0,0,0.0,-0.0076,0.00564,-0.0194,0.00111,2025-08-13T09:31:05.402714
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00064000,64.0,2022-11-04,call,0.0,7.3,7.8,0,0,0.0,0.93198,0.0245,-0.18101,0.00694,2025-08-13T09:31:05.402717
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00064000,64.0,2022-11-04,put,0.0,0.0,0.3,0,0,0.0,-0.00856,0.00705,-0.01914,0.00123,2025-08-13T09:31:05.402720
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00065000,65.0,2022-11-04,call,0.0,6.2,6.8,0,0,0.0,0.93806,0.02754,-0.14047,0.00645,2025-08-13T09:31:05.402722
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00065000,65.0,2022-11-04,put,0.0,0.0,0.05,1,0,0.0,-0.00977,0.00904,-0.01879,0.00138,2025-08-13T09:31:05.402725
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00066000,66.0,2022-11-04,call,0.0,5.3,5.9,0,0,0.0,0.90198,0.03901,-0.19666,0.00914,2025-08-13T09:31:05.402727
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00066000,66.0,2022-11-04,put,0.0,0.0,0.05,1,0,0.0,-0.01137,0.01204,-0.01838,0.00158,2025-08-13T09:31:05.402730
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00067000,67.0,2022-11-04,call,0.0,4.4,4.9,20,0,0.0,0.86974,0.05136,-0.22328,0.01119,2025-08-13T09:31:05.402732
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00067000,67.0,2022-11-04,put,0.0,0.0,0.4,70,0,0.0,-0.01368,0.01696,-0.01796,0.00185,2025-08-13T09:31:05.402735
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00068000,68.0,2022-11-04,call,0.0,3.4,3.8,22,0,0.0,0.86565,0.06769,-0.17786,0.01143,2025-08-13T09:31:05.402738
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00068000,68.0,2022-11-04,put,0.0,0.05,0.1,30,0,0.0,-0.06984,0.0565,-0.07906,0.00708,2025-08-13T09:31:05.402740
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00069000,69.0,2022-11-04,call,0.0,2.5,2.85,0,0,0.0,0.81311,0.09647,-0.19166,0.01419,2025-08-13T09:31:05.402743
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00069000,69.0,2022-11-04,put,0.0,0.1,0.2,2,0,0.0,-0.1285,0.09689,-0.11285,0.01109,2025-08-13T09:31:05.402746
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00070000,70.0,2022-11-04,call,0.0,1.65,2.05,1,0,0.0,0.71201,0.13233,-0.22405,0.01803,2025-08-13T09:31:05.402748
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00070000,70.0,2022-11-04,put,0.0,0.25,0.55,244,0,0.0,-0.27264,0.14006,-0.19536,0.01755,2025-08-13T09:31:05.402751
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00071000,71.0,2022-11-04,call,0.0,1.0,1.4,1,0,0.0,0.56831,0.1588,-0.24656,0.02077,2025-08-13T09:31:05.402754
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00071000,71.0,2022-11-04,put,0.0,0.45,0.65,3,0,0.0,-0.41321,0.20976,-0.17825,0.02058,2025-08-13T09:31:05.402757
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00072000,72.0,2022-11-04,call,0.0,0.45,0.7,9,0,0.0,0.3883,0.18576,-0.19992,0.02024,2025-08-13T09:31:05.402759
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00072000,72.0,2022-11-04,put,0.0,0.9,1.35,88,0,0.0,-0.61798,0.19459,-0.18304,0.02015,2025-08-13T09:31:05.402762
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00073000,73.0,2022-11-04,call,0.0,0.2,0.35,82,0,0.0,0.23474,0.14179,-0.16769,0.01622,2025-08-13T09:31:05.402765
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00073000,73.0,2022-11-04,put,0.0,1.5,1.9,52,0,0.0,-0.88163,0.14771,-0.06099,0.01047,2025-08-13T09:31:05.402767
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00074000,74.0,2022-11-04,call,0.0,0.05,0.15,33,0,0.0,0.10904,0.09058,-0.09701,0.00987,2025-08-13T09:31:05.402770
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00074000,74.0,2022-11-04,put,0.0,2.5,2.75,4,0,0.0,-0.99349,0.0177,0.00149,0.00096,2025-08-13T09:31:05.402773
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00075000,75.0,2022-11-04,call,0.0,0.0,0.15,21,0,0.0,0.01674,0.02521,-0.01727,0.0022,2025-08-13T09:31:05.402775
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00075000,75.0,2022-11-04,put,0.0,3.3,3.9,5,0,0.0,-1.0,0.0,0.00633,0.0,2025-08-13T09:31:05.402778
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00076000,76.0,2022-11-04,call,0.0,0.0,0.25,8,0,0.0,0.01561,0.01899,-0.0203,0.00207,2025-08-13T09:31:05.402781
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00076000,76.0,2022-11-04,put,0.0,4.2,4.8,1,0,0.0,-1.0,0.0,0.00641,0.0,2025-08-13T09:31:05.402783
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00077000,77.0,2022-11-04,call,0.0,0.0,1.1,0,0,0.0,0.01183,0.013,-0.01836,0.00163,2025-08-13T09:31:05.402786
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00077000,77.0,2022-11-04,put,0.0,5.2,5.8,0,0,0.0,-1.0,0.0,0.0065,0.0,2025-08-13T09:31:05.402789
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00078000,78.0,2022-11-04,call,0.0,0.0,0.25,0,0,0.0,0.01213,0.01132,-0.02202,0.00167,2025-08-13T09:31:05.402791
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00078000,78.0,2022-11-04,put,0.0,6.0,6.8,0,0,0.0,-1.0,0.0,0.00658,0.0,2025-08-13T09:31:05.402794
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00079000,79.0,2022-11-04,call,0.0,0.0,0.6,7,0,0.0,0.01024,0.00879,-0.0211,0.00144,2025-08-13T09:31:05.402796
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00079000,79.0,2022-11-04,put,0.0,7.3,7.9,0,0,0.0,-1.0,0.0,0.00667,0.0,2025-08-13T09:31:05.402798
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00080000,80.0,2022-11-04,call,0.0,0.0,0.05,0,0,0.0,0.00897,0.00713,-0.02068,0.00128,2025-08-13T09:31:05.402801
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00080000,80.0,2022-11-04,put,0.0,8.2,8.9,0,0,0.0,-1.0,0.0,0.00675,0.0,2025-08-13T09:31:05.402804
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00081000,81.0,2022-11-04,call,0.0,0.0,2.15,0,0,0.0,0.0081,0.00597,-0.02062,0.00117,2025-08-13T09:31:05.402806
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00081000,81.0,2022-11-04,put,0.0,9.3,9.9,0,0,0.0,-1.0,0.0,0.00683,0.0,2025-08-13T09:31:05.402809
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00082000,82.0,2022-11-04,call,0.0,0.0,0.25,0,0,0.0,0.00749,0.00514,-0.02084,0.00109,2025-08-13T09:31:05.402812
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00082000,82.0,2022-11-04,put,0.0,10.1,10.8,0,0,0.0,-1.0,0.0,0.00692,0.0,2025-08-13T09:31:05.402814
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00083000,83.0,2022-11-04,call,0.0,0.0,2.15,0,0,0.0,0.00705,0.00453,-0.02127,0.00104,2025-08-13T09:31:05.402817
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00083000,83.0,2022-11-04,put,0.0,11.0,11.9,0,0,0.0,-1.0,0.0,0.007,0.0,2025-08-13T09:31:05.402820
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00085000,85.0,2022-11-04,call,0.0,0.0,0.05,0,0,0.0,0.00651,0.00369,-0.02265,0.00097,2025-08-13T09:31:05.402822
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00085000,85.0,2022-11-04,put,0.0,13.2,13.9,0,0,0.0,-1.0,0.0,0.00717,0.0,2025-08-13T09:31:05.402825
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00090000,90.0,2022-11-04,call,0.0,0.0,0.05,0,0,0.0,0.00486,0.00224,-0.02218,0.00074,2025-08-13T09:31:05.402827
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00090000,90.0,2022-11-04,put,0.0,18.2,18.7,0,0,0.0,-1.0,0.0,0.00759,0.0,2025-08-13T09:31:05.402830
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00095000,95.0,2022-11-04,call,0.0,0.0,0.05,0,0,0.0,0.00439,0.00169,-0.02459,0.00068,2025-08-13T09:31:05.402832
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00095000,95.0,2022-11-04,put,0.0,23.2,23.8,0,0,0.0,-1.0,0.0,0.00802,0.0,2025-08-13T09:31:05.402835
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00100000,100.0,2022-11-04,call,0.0,0.0,0.05,0,0,0.0,0.00363,0.00124,-0.02384,0.00057,2025-08-13T09:31:05.402837
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00100000,100.0,2022-11-04,put,0.0,28.0,29.0,0,0,0.0,-1.0,0.0,0.00844,0.0,2025-08-13T09:31:05.402840
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104C00105000,105.0,2022-11-04,call,0.0,0.0,0.05,0,0,0.0,0.00333,0.00101,-0.02487,0.00053,2025-08-13T09:31:05.402843
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221104P00105000,105.0,2022-11-04,put,0.0,33.1,33.9,0,0,0.0,-1.0,0.0,0.00886,0.0,2025-08-13T09:31:05.402846
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00044000,44.0,2022-11-11,call,0.0,27.1,28.3,0,0,0.0,0.96729,0.00359,-0.08606,0.00819,2025-08-13T09:31:05.402849
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00044000,44.0,2022-11-11,put,0.0,0.0,0.15,0,0,0.0,-0.00244,0.0006,-0.00534,0.00085,2025-08-13T09:31:05.402851
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00045000,45.0,2022-11-11,call,0.0,26.0,27.0,0,0,0.0,0.98425,0.00244,-0.0392,0.00443,2025-08-13T09:31:05.402854
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00045000,45.0,2022-11-11,put,0.0,0.0,0.85,0,0,0.0,-0.00274,0.00069,-0.00571,0.00094,2025-08-13T09:31:05.402857
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00046000,46.0,2022-11-11,call,0.0,25.1,26.1,0,0,0.0,0.97241,0.00363,-0.06539,0.00711,2025-08-13T09:31:05.402859
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00046000,46.0,2022-11-11,put,0.0,0.0,0.15,0,0,0.0,-0.00263,0.0007,-0.00522,0.00091,2025-08-13T09:31:05.402862
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00047000,47.0,2022-11-11,call,0.0,24.2,25.0,0,0,0.0,0.97215,0.00385,-0.06285,0.00717,2025-08-13T09:31:05.402864
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00047000,47.0,2022-11-11,put,0.0,0.0,0.15,0,0,0.0,-0.00293,0.0008,-0.00553,0.001,2025-08-13T09:31:05.402867
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00048000,48.0,2022-11-11,call,0.0,23.1,24.0,0,0,0.0,0.97645,0.00368,-0.0505,0.00623,2025-08-13T09:31:05.402869
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00048000,48.0,2022-11-11,put,0.0,0.0,0.15,0,0,0.0,-0.00276,0.00081,-0.00493,0.00095,2025-08-13T09:31:05.402872
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00049000,49.0,2022-11-11,call,0.0,22.1,22.9,0,0,0.0,0.98254,0.00323,-0.03599,0.00483,2025-08-13T09:31:05.402875
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00049000,49.0,2022-11-11,put,0.0,0.0,0.15,0,0,0.0,-0.00304,0.00092,-0.00516,0.00104,2025-08-13T09:31:05.402877
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00050000,50.0,2022-11-11,call,0.0,21.3,22.1,0,0,0.0,0.95788,0.00571,-0.08255,0.01007,2025-08-13T09:31:05.402879
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00050000,50.0,2022-11-11,put,0.0,0.0,0.35,0,0,0.0,-0.00334,0.00105,-0.00537,0.00113,2025-08-13T09:31:05.402882
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00051000,51.0,2022-11-11,call,0.0,20.1,20.9,0,0,0.0,0.98135,0.00379,-0.03467,0.00511,2025-08-13T09:31:05.402885
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00051000,51.0,2022-11-11,put,0.0,0.0,0.55,0,0,0.0,-0.00367,0.00119,-0.00558,0.00123,2025-08-13T09:31:05.402888
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00052000,52.0,2022-11-11,call,0.0,19.2,20.1,0,0,0.0,0.95912,0.00637,-0.07126,0.00983,2025-08-13T09:31:05.402890
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00052000,52.0,2022-11-11,put,0.0,0.0,0.05,0,0,0.0,-0.00331,0.00117,-0.00472,0.00112,2025-08-13T09:31:05.402893
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00053000,53.0,2022-11-11,call,0.0,18.2,19.0,0,0,0.0,0.9637,0.00639,-0.05938,0.00892,2025-08-13T09:31:05.402895
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00053000,53.0,2022-11-11,put,0.0,0.0,0.55,0,0,0.0,-0.0036,0.00133,-0.00482,0.00121,2025-08-13T09:31:05.402898
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00054000,54.0,2022-11-11,call,0.0,17.3,18.1,0,0,0.0,0.9492,0.00809,-0.07911,0.01171,2025-08-13T09:31:05.402901
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00054000,54.0,2022-11-11,put,0.0,0.0,0.9,0,0,0.0,-0.0039,0.00151,-0.0049,0.0013,2025-08-13T09:31:05.402903
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00055000,55.0,2022-11-11,call,0.0,16.2,17.0,0,0,0.0,0.95994,0.00773,-0.05785,0.00967,2025-08-13T09:31:05.402906
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00055000,55.0,2022-11-11,put,0.0,0.0,0.4,0,0,0.0,-0.00422,0.00172,-0.00496,0.00139,2025-08-13T09:31:05.402909
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00056000,56.0,2022-11-11,call,0.0,15.1,16.0,0,0,0.0,0.9666,0.00755,-0.04517,0.00833,2025-08-13T09:31:05.402911
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00056000,56.0,2022-11-11,put,0.0,0.0,0.4,0,0,0.0,-0.00455,0.00196,-0.00498,0.00149,2025-08-13T09:31:05.402914
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00057000,57.0,2022-11-11,call,0.0,14.2,15.0,0,0,0.0,0.95587,0.00948,-0.05555,0.01046,2025-08-13T09:31:05.402918
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00057000,57.0,2022-11-11,put,0.0,0.0,0.9,0,0,0.0,-0.00491,0.00224,-0.00498,0.00159,2025-08-13T09:31:05.402920
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00058000,58.0,2022-11-11,call,0.0,13.2,14.0,0,0,0.0,0.95369,0.01056,-0.0541,0.01087,2025-08-13T09:31:05.402923
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00058000,58.0,2022-11-11,put,0.0,0.0,0.55,0,0,0.0,-0.00528,0.00257,-0.00495,0.0017,2025-08-13T09:31:05.402926
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00059000,59.0,2022-11-11,call,0.0,12.2,13.0,0,0,0.0,0.9514,0.01182,-0.05245,0.0113,2025-08-13T09:31:05.402929
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00059000,59.0,2022-11-11,put,0.0,0.0,0.2,0,0,0.0,-0.00567,0.00296,-0.00488,0.00181,2025-08-13T09:31:05.402931
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00060000,60.0,2022-11-11,call,0.0,11.2,12.1,0,0,0.0,0.94,0.01433,-0.05969,0.01335,2025-08-13T09:31:05.402934
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00060000,60.0,2022-11-11,put,0.0,0.0,0.85,0,0,0.0,-0.00608,0.00342,-0.00477,0.00193,2025-08-13T09:31:05.402936
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00061000,61.0,2022-11-11,call,0.0,10.3,11.0,0,0,0.0,0.93628,0.01631,-0.05784,0.01399,2025-08-13T09:31:05.402939
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00061000,61.0,2022-11-11,put,0.0,0.0,0.85,0,0,0.0,-0.00652,0.00398,-0.00463,0.00205,2025-08-13T09:31:05.402941
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00062000,62.0,2022-11-11,call,0.0,9.3,10.0,0,0,0.0,0.92641,0.01933,-0.06072,0.01564,2025-08-13T09:31:05.402944
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00062000,62.0,2022-11-11,put,0.0,0.0,0.45,0,0,0.0,-0.00698,0.00468,-0.00445,0.00218,2025-08-13T09:31:05.402946
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00063000,63.0,2022-11-11,call,0.0,8.3,9.1,0,0,0.0,0.9144,0.02307,-0.06371,0.01753,2025-08-13T09:31:05.402949
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00063000,63.0,2022-11-11,put,0.0,0.0,0.65,0,0,0.0,-0.00747,0.00555,-0.00422,0.00231,2025-08-13T09:31:05.402952
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00064000,64.0,2022-11-11,call,0.0,7.4,8.2,0,0,0.0,0.88543,0.02855,-0.0776,0.02169,2025-08-13T09:31:05.402954
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00064000,64.0,2022-11-11,put,0.0,0.0,0.3,0,0,0.0,-0.008,0.00667,-0.00395,0.00246,2025-08-13T09:31:05.402957
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00065000,65.0,2022-11-11,call,0.0,6.3,7.1,0,0,0.0,0.89763,0.03264,-0.05909,0.02001,2025-08-13T09:31:05.402959
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00065000,65.0,2022-11-11,put,0.0,0.1,0.2,0,0,0.0,-0.06731,0.02835,-0.03283,0.0146,2025-08-13T09:31:05.402962
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00066000,66.0,2022-11-11,call,0.0,5.6,6.1,1,0,0.0,0.85745,0.04119,-0.07314,0.02525,2025-08-13T09:31:05.402965
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00066000,66.0,2022-11-11,put,0.0,0.1,0.25,1,0,0.0,-0.08303,0.03677,-0.0348,0.01713,2025-08-13T09:31:05.402967
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00067000,67.0,2022-11-11,call,0.0,4.7,5.2,2,0,0.0,0.81752,0.0504,-0.08171,0.02966,2025-08-13T09:31:05.402970
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00067000,67.0,2022-11-11,put,0.0,0.2,0.35,0,0,0.0,-0.1299,0.05086,-0.04803,0.0237,2025-08-13T09:31:05.402973
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00068000,68.0,2022-11-11,call,0.0,3.9,4.2,0,0,0.0,0.77702,0.06199,-0.08413,0.03344,2025-08-13T09:31:05.402976
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00068000,68.0,2022-11-11,put,0.0,0.35,0.5,5,0,0.0,-0.17936,0.06647,-0.05618,0.02934,2025-08-13T09:31:05.402979
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00069000,69.0,2022-11-11,call,0.0,3.1,3.6,0,0,0.0,0.70737,0.07141,-0.0959,0.03852,2025-08-13T09:31:05.402982
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00069000,69.0,2022-11-11,put,0.0,0.55,0.75,0,0,0.0,-0.25679,0.08182,-0.06892,0.03612,2025-08-13T09:31:05.402984
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00070000,70.0,2022-11-11,call,0.0,2.35,2.9,2,0,0.0,0.63497,0.08181,-0.09955,0.04213,2025-08-13T09:31:05.402987
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00070000,70.0,2022-11-11,put,0.0,0.8,0.95,10,0,0.0,-0.33999,0.09849,-0.07361,0.04106,2025-08-13T09:31:05.402989
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00071000,71.0,2022-11-11,call,0.0,1.7,2.15,0,0,0.0,0.55085,0.09042,-0.09935,0.04435,2025-08-13T09:31:05.402992
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00071000,71.0,2022-11-11,put,0.0,1.15,1.4,0,0,0.0,-0.44419,0.10619,-0.07886,0.04427,2025-08-13T09:31:05.402995
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111C00072000,72.0,2022-11-11,call,0.0,1.2,1.65,2,0,0.0,0.45672,0.09539,-0.09423,0.04445,2025-08-13T09:31:05.402997
SONY_2022-11-02_PSVR2,PSVR2,SONY,2022-11-02,SONY221111P00072000,72.0,2022-11-11,put,0.0,1.65,2.0,12,0,0.0,-0.55092,0.10637,-0.07831,0.04434,2025-08-13T09:31:05.403000
